Timestamp: Y2023m11d29_h13m13s32
13770,8.083285,-0.007913,1.726606,1.696245,2.420416
13780,8.088381,-0.007830,1.728515,1.698735,2.423523
13790,8.093476,-0.007747,1.730423,1.701234,2.426636
13800,8.098572,-0.007664,1.732333,1.703740,2.429754
13810,8.103667,-0.007581,1.734241,1.706254,2.432878
13820,8.113853,-0.007417,1.738056,1.711303,2.439139
13830,8.118945,-0.007335,1.739962,1.713839,2.442276
13840,8.124038,-0.007254,1.741869,1.716382,2.445419
13850,8.129129,-0.007173,1.743777,1.718931,2.448567
13860,8.134222,-0.007093,1.745685,1.721487,2.451721
13870,8.139315,-0.007013,1.747594,1.724052,2.454881
13880,8.144407,-0.006934,1.749503,1.726622,2.458045
13890,8.149499,-0.006855,1.751412,1.729201,2.461215
13900,8.154592,-0.006777,1.753323,1.731786,2.464391
13910,8.159681,-0.006699,1.755232,1.734377,2.467571
13920,8.164771,-0.006622,1.757142,1.736975,2.470755
13930,8.169860,-0.006546,1.759054,1.739578,2.473945
13940,8.180037,-0.006395,1.762878,1.744808,2.480341
13950,8.185127,-0.006320,1.764794,1.747431,2.483548
13960,8.190217,-0.006246,1.766708,1.750063,2.486761
13970,8.195306,-0.006173,1.768623,1.752702,2.489978
13980,8.200396,-0.006101,1.770542,1.755345,2.493201
13990,8.205485,-0.006029,1.772460,1.757997,2.496431
14000,8.210575,-0.005959,1.774381,1.760653,2.499665
14010,8.215663,-0.005889,1.776302,1.763316,2.502904
14020,8.220750,-0.005819,1.778224,1.765984,2.506149
14030,8.225836,-0.005751,1.780147,1.768660,2.509398
14040,8.230923,-0.005683,1.782071,1.771341,2.512653
14050,8.236010,-0.005617,1.783997,1.774029,2.515914
14060,8.241096,-0.005551,1.785926,1.776721,2.519180
14070,8.251270,-0.005422,1.789786,1.782129,2.525731
14080,8.256357,-0.005359,1.791721,1.784840,2.529015
14090,8.261444,-0.005296,1.793676,1.787537,2.532304
14100,8.266532,-0.005235,1.795656,1.790219,2.535599
14110,8.271619,-0.005175,1.797652,1.792892,2.538900
14120,8.276707,-0.005115,1.799660,1.795562,2.542207
14130,8.281792,-0.005057,1.801678,1.798227,2.545518
14140,8.286876,-0.005000,1.803703,1.800892,2.548834
14150,8.291961,-0.004943,1.805736,1.803558,2.552157
14160,8.297045,-0.004888,1.807774,1.806226,2.555484
14170,8.302130,-0.004834,1.809818,1.808897,2.558818
14180,8.307215,-0.004780,1.811871,1.811568,2.562158
14190,8.317381,-0.004677,1.815992,1.816915,2.568853
14200,8.322462,-0.004627,1.818060,1.819590,2.572207
14210,8.327543,-0.004578,1.820134,1.822268,2.575568
14220,8.332625,-0.004530,1.822215,1.824949,2.578935
14230,8.337704,-0.004483,1.824301,1.827629,2.582305
14240,8.342782,-0.004438,1.826393,1.830312,2.585682
14250,8.347860,-0.004393,1.828490,1.832997,2.589064
14260,8.352936,-0.004350,1.830593,1.835682,2.592450
14270,8.358011,-0.004307,1.832702,1.838369,2.595842
14280,8.363086,-0.004266,1.834817,1.841058,2.599240
14290,8.368158,-0.004226,1.836936,1.843749,2.602642
14300,8.373230,-0.004187,1.839061,1.846441,2.606049
14310,8.378302,-0.004150,1.841193,1.849136,2.609462
14320,8.383370,-0.004113,1.843330,1.851830,2.612880
14330,8.393506,-0.004043,1.847620,1.857227,2.619731
14340,8.398571,-0.004010,1.849773,1.859927,2.623164
14350,8.403636,-0.003978,1.851933,1.862629,2.626602
14360,8.408700,-0.003947,1.854097,1.865333,2.630046
14370,8.413762,-0.003918,1.856267,1.868039,2.633495
14380,8.418823,-0.003889,1.858443,1.870746,2.636949
14390,8.423883,-0.003862,1.860624,1.873455,2.640409
14400,8.428942,-0.003836,1.862811,1.876166,2.643873
14410,8.434000,-0.003811,1.865005,1.878878,2.647343
14420,8.439056,-0.003787,1.867203,1.881593,2.650819
14430,8.444112,-0.003764,1.869407,1.884309,2.654299
14440,8.449167,-0.003742,1.871617,1.887028,2.657786
14450,8.454222,-0.003722,1.873833,1.889749,2.661278
14460,8.464326,-0.003684,1.878280,1.895196,2.668277
14470,8.469378,-0.003667,1.880512,1.897923,2.671785
14480,8.474428,-0.003651,1.882751,1.900652,2.675299
14490,8.479476,-0.003636,1.884993,1.903382,2.678818
14500,8.484525,-0.003622,1.887242,1.906116,2.682343
14510,8.489573,-0.003609,1.889498,1.908851,2.685874
14520,8.494620,-0.003597,1.891759,1.911589,2.689410
14530,8.499666,-0.003587,1.894026,1.914328,2.692951
14540,8.504711,-0.003577,1.896297,1.917071,2.696498
14550,8.509757,-0.003568,1.898575,1.919817,2.700052
14560,8.514803,-0.003561,1.900859,1.922565,2.703613
14570,8.519845,-0.003554,1.903148,1.925314,2.707177
14580,8.524887,-0.003548,1.905442,1.928066,2.710747
14590,8.534971,-0.003540,1.910048,1.933579,2.717906
14600,8.540014,-0.003538,1.912362,1.936339,2.721495
14610,8.545053,-0.003536,1.914679,1.939101,2.725089
14620,8.550093,-0.003535,1.917002,1.941866,2.728688
14630,8.555132,-0.003536,1.919330,1.944635,2.732294
14640,8.560171,-0.003537,1.921665,1.947406,2.735907
14650,8.565210,-0.003539,1.924006,1.950180,2.739525
14660,8.570251,-0.003542,1.926353,1.952957,2.743151
14670,8.575286,-0.003546,1.928703,1.955736,2.746780
14680,8.580322,-0.003551,1.931059,1.958518,2.750415
14690,8.585359,-0.003557,1.933423,1.961303,2.754058
14700,8.590395,-0.003564,1.935791,1.964092,2.757706
14710,8.595431,-0.003572,1.938165,1.966884,2.761361
14720,8.600469,-0.003580,1.940547,1.969679,2.765024
14730,8.610538,-0.003600,1.945322,1.975278,2.772364
14740,8.615571,-0.003611,1.947718,1.978081,2.776042
14750,8.620605,-0.003623,1.950121,1.980887,2.779728
14760,8.625638,-0.003636,1.952528,1.983698,2.783420
14770,8.630672,-0.003650,1.954942,1.986512,2.787118
14780,8.635706,-0.003664,1.957361,1.989331,2.790824
14790,8.640739,-0.003680,1.959786,1.992151,2.794536
14800,8.645773,-0.003696,1.962217,1.994976,2.798254
14810,8.650805,-0.003713,1.964651,1.997804,2.801977
14820,8.655835,-0.003731,1.967092,2.000634,2.805707
14830,8.660866,-0.003749,1.969539,2.003468,2.809443
14840,8.665896,-0.003768,1.971991,2.006305,2.813185
14850,8.670927,-0.003788,1.974449,2.009147,2.816934
14860,8.680988,-0.003831,1.979380,2.014842,2.824453
14870,8.686020,-0.003853,1.981855,2.017696,2.828223
14880,8.691051,-0.003876,1.984335,2.020552,2.831999
14890,8.696082,-0.003900,1.986821,2.023413,2.835782
14900,8.701110,-0.003924,1.989311,2.026277,2.839569
14910,8.706138,-0.003950,1.991806,2.029144,2.843363
14920,8.711165,-0.003976,1.994307,2.032015,2.847164
14930,8.716193,-0.004002,1.996812,2.034891,2.850972
14940,8.721221,-0.004029,1.999325,2.037769,2.854786
14950,8.726249,-0.004057,2.001842,2.040653,2.858607
14960,8.731277,-0.004086,2.004365,2.043541,2.862436
14970,8.736305,-0.004115,2.006893,2.046433,2.866271
14980,8.741334,-0.004145,2.009427,2.049330,2.870113
14990,8.751390,-0.004207,2.014512,2.055135,2.877818
15000,8.756417,-0.004239,2.017061,2.058044,2.881680
15010,8.761442,-0.004271,2.019616,2.060954,2.885546
15020,8.766467,-0.004304,2.022174,2.063871,2.889421
15030,8.771492,-0.004338,2.024739,2.066792,2.893301
15040,8.776518,-0.004373,2.027311,2.069715,2.897190
15050,8.781543,-0.004407,2.029885,2.072646,2.901085
15060,8.786569,-0.004443,2.032467,2.075579,2.904987
15070,8.791594,-0.004479,2.035052,2.078519,2.908896
15080,8.796619,-0.004516,2.037689,2.081418,2.912813
15090,8.801645,-0.004553,2.040379,2.084275,2.916736
15100,8.806670,-0.004591,2.043107,2.087105,2.920666
15110,8.811696,-0.004629,2.045861,2.089919,2.924604
15120,8.821745,-0.004708,2.051431,2.095513,2.932498
15130,8.826768,-0.004748,2.054240,2.098301,2.936455
15140,8.831790,-0.004788,2.057064,2.101082,2.940418
15150,8.836812,-0.004830,2.059903,2.103859,2.944389
15160,8.841835,-0.004871,2.062755,2.106634,2.948367
15170,8.846857,-0.004913,2.065621,2.109404,2.952351
15180,8.851877,-0.004956,2.068500,2.112170,2.956342
15190,8.856895,-0.004999,2.071391,2.114932,2.960337
15200,8.861915,-0.005043,2.074295,2.117693,2.964341
15210,8.866934,-0.005087,2.077212,2.120450,2.968353
15220,8.871949,-0.005132,2.080140,2.123202,2.972368
15230,8.876965,-0.005177,2.083082,2.125951,2.976390
15240,8.881980,-0.005222,2.086035,2.128699,2.980420
15250,8.892003,-0.005315,2.091979,2.134181,2.988495
15260,8.897015,-0.005362,2.094968,2.136920,2.992544
15270,8.902023,-0.005409,2.097969,2.139655,2.996598
15280,8.907031,-0.005457,2.100982,2.142387,3.000658
15290,8.912038,-0.005505,2.104007,2.145116,3.004724
15300,8.917043,-0.005554,2.107042,2.147843,3.008797
15310,8.922047,-0.005603,2.110089,2.150568,3.012876
15320,8.927049,-0.005652,2.113148,2.153289,3.016960
15330,8.932050,-0.005701,2.116217,2.156009,3.021051
15340,8.937050,-0.005751,2.119298,2.158727,3.025150
15350,8.942047,-0.005802,2.122390,2.161443,3.029253
15360,8.947044,-0.005852,2.125493,2.164156,3.033363
15370,8.952041,-0.005903,2.128608,2.166868,3.037481
15380,8.962027,-0.006005,2.134869,2.172284,3.045732
15390,8.967018,-0.006057,2.138015,2.174991,3.049868
15400,8.972008,-0.006108,2.141172,2.177695,3.054009
15410,8.976997,-0.006160,2.144339,2.180399,3.058158
15420,8.981985,-0.006212,2.147517,2.183102,3.062314
15430,8.986971,-0.006264,2.150706,2.185802,3.066474
15440,8.991957,-0.006316,2.153906,2.188502,3.070643
15450,8.996942,-0.006368,2.157115,2.191201,3.074818
15460,9.001924,-0.006421,2.160334,2.193898,3.078999
15470,9.006907,-0.006473,2.163565,2.196596,3.083188
15480,9.011889,-0.006525,2.166807,2.199291,3.087383
15490,9.016869,-0.006578,2.170058,2.201987,3.091585
15500,9.021847,-0.006630,2.173318,2.204682,3.095793
15510,9.026825,-0.006682,2.176587,2.207378,3.100008
15520,9.036779,-0.006787,2.183161,2.212766,3.108460
15530,9.041754,-0.006839,2.186460,2.215460,3.112695
15540,9.046728,-0.006890,2.189771,2.218153,3.116938
15550,9.051702,-0.006942,2.193091,2.220848,3.121188
15560,9.056677,-0.006994,2.196422,2.223543,3.125446
15570,9.061648,-0.007045,2.199762,2.226237,3.129710
15580,9.066619,-0.007096,2.203111,2.228931,3.133980
15590,9.071589,-0.007147,2.206470,2.231625,3.138258
15600,9.076559,-0.007197,2.209839,2.234322,3.142544
15610,9.081530,-0.007248,2.213217,2.237019,3.146837
15620,9.086498,-0.007298,2.216605,2.239715,3.151137
15630,9.091464,-0.007347,2.220001,2.242411,3.155442
15640,9.096431,-0.007397,2.223408,2.245109,3.159756
15650,9.101397,-0.007446,2.226823,2.247808,3.164077
15660,9.111329,-0.007542,2.233683,2.253211,3.172744
15670,9.116295,-0.007590,2.237128,2.255914,3.177088
15680,9.121257,-0.007637,2.240579,2.258617,3.181438
15690,9.126219,-0.007684,2.244040,2.261321,3.185795
15700,9.131181,-0.007731,2.247510,2.264028,3.190160
15710,9.136144,-0.007777,2.250990,2.266736,3.194534
15720,9.141106,-0.007822,2.254479,2.269446,3.198915
15730,9.146067,-0.007867,2.257977,2.272156,3.203304
15740,9.151029,-0.007911,2.261484,2.274871,3.207701
15750,9.155989,-0.007955,2.265000,2.277585,3.212105
15760,9.160947,-0.007998,2.268524,2.280300,3.216515
15770,9.165904,-0.008041,2.272055,2.283017,3.220932
15780,9.175819,-0.008125,2.279145,2.288461,3.229792
15790,9.180777,-0.008165,2.282704,2.291185,3.234233
15800,9.185735,-0.008206,2.286272,2.293912,3.238684
15810,9.190692,-0.008245,2.289849,2.296641,3.243142
15820,9.195649,-0.008284,2.293434,2.299373,3.247608
15830,9.200605,-0.008322,2.297028,2.302106,3.252081
15840,9.205558,-0.008359,2.300626,2.304843,3.256559
15850,9.210511,-0.008396,2.304236,2.307579,3.261047
15860,9.215465,-0.008432,2.307853,2.310320,3.265542
15870,9.220417,-0.008467,2.311480,2.313061,3.270045
15880,9.225369,-0.008502,2.315112,2.315808,3.274555
15890,9.230323,-0.008536,2.318755,2.318558,3.279076
15900,9.235275,-0.008569,2.322407,2.321309,3.283603
15910,9.245179,-0.008632,2.329735,2.326821,3.292683
15920,9.250132,-0.008663,2.333412,2.329582,3.297236
15930,9.255084,-0.008692,2.337097,2.332347,3.301797
15940,9.260032,-0.008721,2.340786,2.335113,3.306363
15950,9.264979,-0.008749,2.344486,2.337880,3.310936
15960,9.269928,-0.008777,2.348193,2.340653,3.315519
15970,9.274876,-0.008803,2.351907,2.343430,3.320110
15980,9.279823,-0.008828,2.355632,2.346208,3.324709
15990,9.284770,-0.008853,2.359364,2.348989,3.329316
16000,9.289718,-0.008877,2.363103,2.351775,3.333932
16010,9.294665,-0.008899,2.366852,2.354564,3.338557
16020,9.299612,-0.008921,2.370606,2.357358,3.343189
16030,9.309505,-0.008962,2.378142,2.362955,3.352479
16040,9.314452,-0.008981,2.381922,2.365760,3.357137
16050,9.319399,-0.008999,2.385711,2.368567,3.361804
16060,9.324345,-0.009017,2.389505,2.371379,3.366478
16070,9.329287,-0.009033,2.393308,2.374192,3.371158
16080,9.334229,-0.009048,2.397068,2.377059,3.375847
16090,9.339171,-0.009063,2.400788,2.379978,3.380544
16100,9.344113,-0.009076,2.404481,2.382936,3.385250
16110,9.349055,-0.009088,2.408160,2.385922,3.389964
16120,9.353996,-0.009099,2.411828,2.388929,3.394686
16130,9.358938,-0.009110,2.415493,2.391953,3.399418
16140,9.363879,-0.009119,2.419152,2.394994,3.404158
16150,9.368821,-0.009127,2.422809,2.398051,3.408907
16160,9.373762,-0.009135,2.426464,2.401121,3.413665
16170,9.383636,-0.009146,2.433765,2.407297,3.423199
16180,9.388573,-0.009150,2.437415,2.410403,3.427978
16190,9.393510,-0.009154,2.441065,2.413524,3.432768
16200,9.398443,-0.009156,2.444710,2.416656,3.437562
16210,9.403376,-0.009157,2.448354,2.419801,3.442364
16220,9.408308,-0.009157,2.452001,2.422956,3.447176
16230,9.413239,-0.009156,2.455643,2.426125,3.451994
16240,9.418167,-0.009154,2.459284,2.429306,3.456820
16250,9.423095,-0.009151,2.462926,2.432497,3.461654
16260,9.428021,-0.009146,2.466566,2.435702,3.466496
16270,9.432945,-0.009141,2.470204,2.438918,3.471344
16280,9.437869,-0.009135,2.473842,2.442146,3.476201
16290,9.442789,-0.009127,2.477479,2.445382,3.481063
16300,9.452627,-0.009109,2.484749,2.451897,3.490813
16310,9.457542,-0.009099,2.488383,2.455169,3.495698
16320,9.462459,-0.009088,2.492017,2.458455,3.500593
16330,9.467371,-0.009075,2.495650,2.461751,3.505493
16340,9.472282,-0.009062,2.499280,2.465059,3.510401
16350,9.477192,-0.009047,2.502913,2.468376,3.515317
16360,9.482100,-0.009032,2.506543,2.471706,3.520240
16370,9.487006,-0.009015,2.510175,2.475047,3.525172
16380,9.491912,-0.008998,2.513805,2.478400,3.530111
16390,9.496815,-0.008979,2.517434,2.481764,3.535057
16400,9.501718,-0.008960,2.521068,2.485136,3.540012
16410,9.506618,-0.008940,2.524696,2.488523,3.544973
16420,9.511517,-0.008919,2.528327,2.491918,3.549943
16430,9.516415,-0.008897,2.531958,2.495326,3.554921
16440,9.526205,-0.008850,2.539221,2.502172,3.564899
16450,9.531099,-0.008826,2.542853,2.505613,3.569901
16460,9.535992,-0.008800,2.546484,2.509065,3.574911
16470,9.540882,-0.008774,2.550118,2.512525,3.579928
16480,9.545773,-0.008747,2.553752,2.515998,3.584955
16490,9.550663,-0.008719,2.557389,2.519482,3.589990
16500,9.555549,-0.008691,2.561024,2.522974,3.595031
16510,9.560435,-0.008661,2.564661,2.526479,3.600081
16520,9.565321,-0.008631,2.568299,2.529996,3.605140
16530,9.570208,-0.008601,2.571939,2.533525,3.610210
16540,9.575090,-0.008569,2.575580,2.537060,3.615285
16550,9.579972,-0.008537,2.579222,2.540607,3.620369
16560,9.584854,-0.008504,2.582865,2.544166,3.625462
16570,9.594616,-0.008437,2.590161,2.551314,3.635676
16580,9.599494,-0.008402,2.593810,2.554903,3.640794
16590,9.604372,-0.008367,2.597459,2.558505,3.645921
16600,9.609249,-0.008331,2.601114,2.562114,3.651057
16610,9.614126,-0.008295,2.604768,2.565738,3.656204
16620,9.619004,-0.008258,2.608428,2.569371,3.661361
16630,9.623878,-0.008221,2.612088,2.573011,3.666523
16640,9.628752,-0.008183,2.615747,2.576665,3.671694
16650,9.633625,-0.008145,2.619413,2.580326,3.676875
16660,9.638498,-0.008106,2.623079,2.584001,3.682065
16670,9.643372,-0.008066,2.626752,2.587682,3.687265
16680,9.648245,-0.008027,2.630424,2.591379,3.692476
16690,9.653116,-0.007986,2.634101,2.595082,3.697693
16700,9.657986,-0.007946,2.637779,2.598794,3.702919
16710,9.667724,-0.007864,2.645141,2.606253,3.713398
16720,9.672592,-0.007822,2.648830,2.609996,3.718652
16730,9.677462,-0.007780,2.652523,2.613749,3.723918
16740,9.682330,-0.007737,2.656215,2.617516,3.729192
16750,9.687200,-0.007695,2.659914,2.621292,3.734477
16760,9.692065,-0.007651,2.663617,2.625072,3.739768
16770,9.696931,-0.007608,2.667320,2.628867,3.745068
16780,9.701796,-0.007564,2.671027,2.632670,3.750378
16790,9.706660,-0.007521,2.674739,2.636482,3.755698
16800,9.711525,-0.007476,2.678456,2.640304,3.761028
16810,9.716390,-0.007432,2.682173,2.644140,3.766368
16820,9.721255,-0.007387,2.685898,2.647984,3.771719
16830,9.726120,-0.007343,2.689627,2.651836,3.777079
16840,9.735849,-0.007252,2.697098,2.659572,3.787831
16850,9.740710,-0.007207,2.700836,2.663452,3.793217
16860,9.745571,-0.007161,2.704578,2.667344,3.798614
16870,9.750432,-0.007116,2.708328,2.671242,3.804021
16880,9.755293,-0.007070,2.712081,2.675151,3.809438
16890,9.760153,-0.007024,2.715839,2.679069,3.814865
16900,9.765014,-0.006978,2.719601,2.683000,3.820304
16910,9.769875,-0.006932,2.723369,2.686938,3.825752
16920,9.774735,-0.006885,2.727141,2.690888,3.831211
16930,9.779596,-0.006839,2.730920,2.694844,3.836680
16940,9.784457,-0.006793,2.734703,2.698813,3.842159
16950,9.789318,-0.006746,2.738489,2.702791,3.847649
16960,9.794179,-0.006700,2.742283,2.706778,3.853149
16970,9.803892,-0.006607,2.749879,2.714773,3.864172
16980,9.808749,-0.006560,2.753685,2.718785,3.869699
16990,9.813606,-0.006513,2.757498,2.722806,3.875237
17000,9.818463,-0.006467,2.761316,2.726836,3.880786
17010,9.823319,-0.006420,2.765138,2.730876,3.886344
17020,9.828176,-0.006374,2.768965,2.734927,3.891914
17030,9.833034,-0.006327,2.772800,2.738986,3.897495
17040,9.837891,-0.006281,2.776639,2.743056,3.903086
17050,9.842748,-0.006234,2.780485,2.747133,3.908688
17060,9.847605,-0.006188,2.784337,2.751220,3.914300
17070,9.852461,-0.006142,2.788197,2.755313,3.919923
17080,9.857318,-0.006095,2.792061,2.759419,3.925557
17090,9.862175,-0.006049,2.795915,2.763549,3.931202
17100,9.871886,-0.005957,2.803595,2.771881,3.942521
17110,9.876740,-0.005911,2.807426,2.776075,3.948194
17120,9.881593,-0.005866,2.811264,2.780278,3.953878
17130,9.886446,-0.005820,2.815099,2.784498,3.959573
17140,9.891299,-0.005775,2.818941,2.788728,3.965278
17150,9.896152,-0.005729,2.822782,2.792975,3.970995
17160,9.901006,-0.005684,2.826627,2.797232,3.976723
17170,9.905859,-0.005639,2.830476,2.801501,3.982462
17180,9.910709,-0.005594,2.834326,2.805780,3.988208
17190,9.915559,-0.005550,2.838178,2.810070,3.993964
17200,9.920408,-0.005505,2.842037,2.814370,3.999732
17210,9.925259,-0.005461,2.845897,2.818686,4.005511
17220,9.930104,-0.005417,2.849758,2.823009,4.011297
17230,9.934950,-0.005373,2.853626,2.827340,4.017093
17240,9.944638,-0.005286,2.861368,2.836041,4.028717
17250,9.949480,-0.005242,2.865244,2.840406,4.034542
17260,9.954321,-0.005199,2.869121,2.844783,4.040377
17270,9.959160,-0.005157,2.873004,2.849167,4.046222
17280,9.963998,-0.005114,2.876889,2.853564,4.052076
17290,9.968834,-0.005072,2.880777,2.857971,4.057940
17300,9.973668,-0.005030,2.884670,2.862385,4.063812
17310,9.978502,-0.004988,2.888564,2.866814,4.069695
17320,9.983333,-0.004946,2.892460,2.871250,4.075586
17330,9.988164,-0.004905,2.896365,2.875695,4.081489
17340,9.992992,-0.004864,2.900269,2.880152,4.087400
17350,9.997819,-0.004824,2.904176,2.884619,4.093320
17360,10.002645,-0.004783,2.908091,2.889095,4.099251
17370,10.012293,-0.004704,2.915927,2.898078,4.111142
17380,10.017114,-0.004664,2.919851,2.902583,4.117100
17390,10.021934,-0.004625,2.923779,2.907098,4.123069
17400,10.026752,-0.004587,2.927712,2.911623,4.129049
17410,10.031569,-0.004548,2.931645,2.916159,4.135036
17420,10.036385,-0.004510,2.935586,2.920704,4.141036
17430,10.041200,-0.004473,2.939533,2.925257,4.147045
17440,10.046013,-0.004436,2.943481,2.929822,4.153064
17450,10.050825,-0.004399,2.947433,2.934398,4.159093
17460,10.055636,-0.004362,2.951393,2.938981,4.165133
17470,10.060446,-0.004326,2.955356,2.943574,4.171182
17480,10.065254,-0.004291,2.959321,2.948179,4.177241
17490,10.070064,-0.004255,2.963296,2.952793,4.183313
17500,10.074868,-0.004220,2.967271,2.957416,4.189392
17510,10.084479,-0.004152,2.975242,2.966691,4.201586
17520,10.089284,-0.004118,2.979236,2.971344,4.207700
17530,10.094086,-0.004085,2.983233,2.976006,4.213821
17540,10.098886,-0.004053,2.987234,2.980679,4.219954
17550,10.103689,-0.004020,2.991245,2.985362,4.226101
17560,10.108491,-0.003989,2.995259,2.990056,4.232258
17570,10.113289,-0.003957,2.999275,2.994758,4.238423
17580,10.118087,-0.003927,3.003301,2.999468,4.244599
17590,10.122885,-0.003896,3.007331,3.004190,4.250788
17600,10.127684,-0.003866,3.011368,3.008924,4.256990
17610,10.132482,-0.003837,3.015411,3.013668,4.263203
17620,10.137277,-0.003808,3.019458,3.018419,4.269424
17630,10.142071,-0.003780,3.023511,3.023179,4.275656
17640,10.151661,-0.003725,3.031638,3.032733,4.288158
17650,10.156456,-0.003698,3.035712,3.037527,4.294428
17660,10.161251,-0.003672,3.039791,3.042331,4.300710
17670,10.166042,-0.003646,3.043876,3.047140,4.307000
17680,10.170834,-0.003621,3.047966,3.051962,4.313301
17690,10.175625,-0.003596,3.052061,3.056795,4.319615
17700,10.180416,-0.003572,3.056165,3.061636,4.325941
17710,10.185208,-0.003549,3.060277,3.066490,4.332281
17720,10.190000,-0.003526,3.064395,3.071352,4.338631
17730,10.194792,-0.003503,3.068521,3.076226,4.344996
17740,10.199579,-0.003482,3.072650,3.081106,4.351367
17750,10.204368,-0.003460,3.076785,3.085998,4.357751
17760,10.209156,-0.003440,3.080928,3.090901,4.364148
17770,10.218733,-0.003400,3.089236,3.100736,4.376979
17780,10.223521,-0.003381,3.093402,3.105669,4.383413
17790,10.228310,-0.003363,3.097574,3.110613,4.389861
17800,10.233098,-0.003345,3.101753,3.115568,4.396320
17810,10.237887,-0.003328,3.105941,3.120534,4.402794
17820,10.242672,-0.003311,3.110132,3.125504,4.409274
17830,10.247458,-0.003295,3.114330,3.130488,4.415768
17840,10.252242,-0.003280,3.118535,3.135481,4.422274
17850,10.257028,-0.003265,3.122751,3.140484,4.428793
17860,10.261813,-0.003251,3.126971,3.145499,4.435326
17870,10.266599,-0.003238,3.131201,3.150523,4.441871
17880,10.271384,-0.003225,3.135437,3.155560,4.448429
17890,10.276170,-0.003213,3.139683,3.160604,4.455000
17900,10.285741,-0.003190,3.148195,3.170728,4.468181
17910,10.290527,-0.003180,3.152463,3.175806,4.474792
17920,10.295310,-0.003170,3.156737,3.180890,4.481411
17930,10.300093,-0.003161,3.161018,3.185986,4.488044
17940,10.304875,-0.003152,3.165305,3.191093,4.494689
17950,10.309657,-0.003144,3.169601,3.196207,4.501346
17960,10.314440,-0.003137,3.173906,3.201334,4.508018
17970,10.319222,-0.003131,3.178218,3.206472,4.514702
17980,10.324005,-0.003125,3.182539,3.211620,4.521400
17990,10.328789,-0.003120,3.186868,3.216780,4.528112
18000,10.333571,-0.003115,3.191204,3.221950,4.534837
18010,10.338354,-0.003111,3.195549,3.227130,4.541575
18020,10.343138,-0.003108,3.199903,3.232322,4.548327
18030,10.352704,-0.003103,3.208635,3.242735,4.561871
18040,10.357488,-0.003102,3.213011,3.247961,4.568664
18050,10.362271,-0.003101,3.217398,3.253194,4.575470
18060,10.367052,-0.003101,3.221790,3.258437,4.582286
18070,10.371832,-0.003102,3.226191,3.263688,4.589114
18080,10.376612,-0.003103,3.230597,3.268952,4.595955
18090,10.381392,-0.003105,3.235070,3.274170,4.602810
18100,10.386172,-0.003107,3.239615,3.279336,4.609680
18110,10.390952,-0.003111,3.244207,3.284474,4.616563
18120,10.395733,-0.003115,3.248835,3.289598,4.623460
18130,10.400514,-0.003119,3.253495,3.294710,4.630372
18140,10.405293,-0.003124,3.258178,3.299815,4.637295
18150,10.410074,-0.003130,3.262884,3.304920,4.644234
18160,10.419635,-0.003144,3.272357,3.315125,4.658152
18170,10.424413,-0.003152,3.277121,3.320225,4.665128
18180,10.429190,-0.003161,3.281906,3.325322,4.672117
18190,10.433967,-0.003170,3.286707,3.330422,4.679120
18200,10.438745,-0.003180,3.291531,3.335522,4.686138
18210,10.443519,-0.003190,3.296366,3.340623,4.693164
18220,10.448292,-0.003202,3.301224,3.345719,4.700203
18230,10.453066,-0.003214,3.306098,3.350820,4.707258
18240,10.457836,-0.003226,3.310989,3.355917,4.714322
18250,10.462606,-0.003239,3.315898,3.361016,4.721399
18260,10.467376,-0.003253,3.320824,3.366115,4.728489
18270,10.472142,-0.003268,3.325765,3.371215,4.735589
18280,10.476910,-0.003283,3.330728,3.376314,4.742705
18290,10.481673,-0.003299,3.335705,3.381413,4.749829
18300,10.491198,-0.003332,3.345710,3.391612,4.764116
18310,10.495957,-0.003350,3.350734,3.396714,4.771277
18320,10.500717,-0.003368,3.355779,3.401818,4.778453
18330,10.505473,-0.003387,3.360839,3.406919,4.785638
18340,10.510229,-0.003407,3.365917,3.412021,4.792837
18350,10.514982,-0.003427,3.371008,3.417125,4.800045
18360,10.519734,-0.003447,3.376117,3.422230,4.807268
18370,10.524486,-0.003469,3.381243,3.427336,4.814503
18380,10.529235,-0.003490,3.386388,3.432440,4.821749
18390,10.533983,-0.003513,3.391545,3.437550,4.829009
18400,10.538730,-0.003535,3.396719,3.442660,4.836280
18410,10.543474,-0.003559,3.401908,3.447771,4.843563
18420,10.548219,-0.003582,3.407115,3.452886,4.850861
18430,10.557702,-0.003632,3.417575,3.463118,4.865491
18440,10.562441,-0.003657,3.422828,3.468237,4.872824
18450,10.567179,-0.003682,3.428097,3.473358,4.880170
18460,10.571917,-0.003708,3.433383,3.478483,4.887531
18470,10.576653,-0.003735,3.438686,3.483610,4.894906
18480,10.581388,-0.003762,3.444001,3.488740,4.902290
18490,10.586122,-0.003789,3.449334,3.493873,4.909690
18500,10.590855,-0.003817,3.454685,3.499007,4.917103
18510,10.595585,-0.003845,3.460048,3.504144,4.924526
18520,10.600316,-0.003873,3.465429,3.509286,4.931966
18530,10.605046,-0.003902,3.470826,3.514432,4.939419
18540,10.609776,-0.003930,3.476239,3.519580,4.946886
18550,10.614502,-0.003960,3.481663,3.524732,4.954363
18560,10.623956,-0.004019,3.492566,3.535048,4.969365
18570,10.628682,-0.004049,3.498041,3.540214,4.976887
18580,10.633406,-0.004079,3.503529,3.545382,4.984421
