Timestamp: Y1970m01d01_h00m01s29
4830,145.481979
4840,145.480362
4850,145.485397
4860,145.482254
4870,145.476868
4880,145.470856
4890,145.464188
4900,145.456635
4910,145.446594
4920,145.428528
4930,145.414490
4940,145.406555
4950,145.388153
4960,145.367111
4970,145.351120
4980,145.328690
4990,145.303619
5000,145.277176
5010,145.258163
5020,145.232651
5030,145.205673
5040,145.185410
5050,145.161057
5060,145.136856
5070,145.119354
5080,145.096710
5090,145.073288
5100,145.048416
5110,145.029190
5120,145.004593
5130,144.981064
5140,144.964920
5150,144.942627
5160,144.922897
5170,144.907532
5180,144.886597
