Timestamp: Y1970m01d01_h00m01s54
3970,15.249783
3980,15.246915
3990,15.245776
4000,15.245244
4010,15.246189
4020,15.248878
4030,15.253722
4040,15.258668
4050,15.264091
4060,15.268782
4070,15.273262
4080,15.278512
4090,15.282269
4100,15.286681
4110,15.290737
4120,15.295559
4130,15.304334
4140,15.315316
4150,15.325533
4160,15.338121
4170,15.350336
4180,15.361791
4190,15.374666
4200,15.391726
4210,15.407106
4220,15.421770
4230,15.439950
4240,15.455804
4250,15.470559
4260,15.487665
4270,15.502556
4280,15.513927
4290,15.525424
4300,15.552763
4310,15.563910
4320,15.578881
4330,15.593443
4340,15.605270
4350,15.616523
4360,15.627868
4370,15.638618
4380,15.647670
4390,15.657495
4400,15.665560
4410,15.672618
4420,15.681236
4430,15.688370
4440,15.693144
4450,15.697478
4460,15.701883
4470,15.706924
4480,15.709484
4490,15.714403
4500,15.717319
4510,15.718100
4520,15.718620
4530,15.718036
4540,15.713503
4550,15.708364
4560,15.700054
4570,15.689685
4580,15.676394
4590,15.650901
4600,15.635707
4610,15.618774
4620,15.601217
4630,15.582781
4640,15.564672
4650,15.545244
4660,15.524925
4670,15.502004
4680,15.478010
4690,15.455526
4700,15.431768
4710,15.406942
4720,15.381809
4730,15.357620
4740,15.332479
4750,15.306860
4760,15.282565
4770,15.258455
4780,15.234003
4790,15.208111
4800,15.184578
4810,15.161664
4820,15.137093
4830,15.113584
4840,15.091938
4850,15.069085
4860,15.047610
4870,15.028856
4880,15.012868
4890,14.976490
4900,14.959258
4910,14.942345
4920,14.928412
4930,14.916327
