Timestamp: Y2023m12d01_h08m46s01
2670,1.162130
2680,1.162187
2690,1.162236
2700,1.162279
2710,1.162316
2720,1.162346
2730,1.162370
2740,1.162389
2750,1.162401
2760,1.162409
2770,1.162411
2780,1.162407
2790,1.162399
2800,1.162386
2810,1.162368
2820,1.162346
2830,1.162318
2840,1.162287
2850,1.162251
2860,1.162212
2870,1.162168
2880,1.162120
2890,1.162069
2900,1.162014
2910,1.161955
2920,1.161893
2930,1.161827
2940,1.161759
2950,1.161687
2960,1.161612
2970,1.161534
2980,1.161453
2990,1.161369
3000,1.161283
3010,1.161194
3020,1.161102
3030,1.161008
3040,1.160911
3050,1.160812
3060,1.160711
3070,1.160608
3080,1.160503
3090,1.160395
3100,1.160286
3110,1.160174
3120,1.160061
3130,1.159946
3140,1.159829
3150,1.159711
3160,1.159591
3170,1.159469
3180,1.159346
3190,1.159221
3200,1.159095
3210,1.158968
3220,1.158839
3230,1.158709
3240,1.158578
3250,1.158445
3260,1.158312
3270,1.158177
3280,1.158041
3290,1.157905
3300,1.157767
3310,1.157628
3320,1.157488
3330,1.157348
3340,1.157207
3350,1.157064
3360,1.156778
3370,1.156633
3380,1.156488
3390,1.156342
3400,1.156195
3410,1.156048
3420,1.155900
3430,1.155752
3440,1.155603
3450,1.155453
3460,1.155303
3470,1.155153
3480,1.155002
3490,1.154850
3500,1.154698
3510,1.154546
3520,1.154393
3530,1.154240
3540,1.154086
3550,1.153932
3560,1.153778
3570,1.153624
3580,1.153469
3590,1.153314
3600,1.153158
3610,1.153003
3620,1.152847
3630,1.152691
3640,1.152534
3650,1.152378
3660,1.152221
3670,1.152064
3680,1.151906
3690,1.151749
3700,1.151592
3710,1.151434
3720,1.151276
3730,1.151118
3740,1.150960
3750,1.150802
3760,1.150643
3770,1.150485
3780,1.150325
3790,1.150156
3800,1.149963
3810,1.149729
3820,1.149432
3830,1.149046
3840,1.148546
3850,1.147904
3860,1.147095
3870,1.146091
3880,1.144867
3890,1.143398
3900,1.141671
3910,1.139708
3920,1.137559
3930,1.135284
3940,1.132942
3950,1.130585
3960,1.128259
3970,1.126003
3980,1.123847
3990,1.121817
4000,1.119931
4010,1.118205
4020,1.116647
4030,1.115262
4040,1.114053
4050,1.113019
4060,1.112157
4070,1.111461
4080,1.110924
4090,1.110538
4100,1.110294
4110,1.110182
4120,1.110192
4130,1.110312
4140,1.110532
4150,1.110842
4160,1.111231
4170,1.111690
4180,1.112207
4190,1.112775
4200,1.113385
4210,1.114028
4220,1.114698
4230,1.115386
4240,1.116796
4250,1.117506
4260,1.118213
4270,1.118914
4280,1.119604
4290,1.120281
4300,1.120942
4310,1.121585
4320,1.122208
4330,1.122810
4340,1.123389
4350,1.123945
4360,1.124477
4370,1.124986
4380,1.125470
4390,1.125930
4400,1.126366
4410,1.126779
4420,1.127169
4430,1.127536
4440,1.127882
4450,1.128207
4460,1.128512
4470,1.128797
4480,1.129064
4490,1.129313
4500,1.129544
4510,1.129760
4520,1.129961
4530,1.130147
4540,1.130318
4550,1.130478
4560,1.130624
4570,1.130759
4580,1.130883
4590,1.130997
4600,1.131101
4610,1.131195
4620,1.131281
4630,1.131358
4640,1.131428
4650,1.131490
4660,1.131545
4670,1.131592
4680,1.131620
4690,1.131611
4700,1.131542
4710,1.131388
4720,1.131122
4730,1.130715
4740,1.130141
4750,1.129371
4760,1.128380
4770,1.127152
4780,1.125703
4790,1.124075
4800,1.122321
4810,1.120491
4820,1.118630
4830,1.116780
4840,1.114974
4850,1.113240
4860,1.111601
4870,1.110075
4880,1.108675
4890,1.107409
4900,1.106284
4910,1.105303
4920,1.104464
4930,1.103767
4940,1.103207
4950,1.102780
4960,1.102477
4970,1.102294
4980,1.102220
4990,1.102249
5000,1.102370
5010,1.102576
5020,1.102858
5030,1.103206
5040,1.103613
5050,1.104070
5060,1.104570
5070,1.105105
5080,1.105668
5090,1.106254
5100,1.107469
5110,1.108088
5120,1.108709
5130,1.109327
5140,1.109939
5150,1.110542
5160,1.111134
5170,1.111712
5180,1.112275
5190,1.112821
5200,1.113348
5210,1.113855
5220,1.114343
5230,1.114810
5240,1.115256
5250,1.115681
5260,1.116085
5270,1.116468
5280,1.116831
5290,1.117174
5300,1.117497
5310,1.117802
5320,1.118088
5330,1.118356
5340,1.118607
5350,1.118842
5360,1.119061
5370,1.119266
5380,1.119456
5390,1.119633
5400,1.119796
5410,1.119948
5420,1.120087
5430,1.120216
5440,1.120335
5450,1.120443
5460,1.120543
5470,1.120633
5480,1.120715
5490,1.120790
5500,1.120857
5510,1.120917
5520,1.120970
5530,1.121017
5540,1.121058
5550,1.121094
5560,1.121124
5570,1.121148
5580,1.121168
5590,1.121183
5600,1.121194
5610,1.121200
5620,1.121202
5630,1.121200
5640,1.121194
5650,1.121185
5660,1.121170
5670,1.121136
5680,1.121068
5690,1.120958
5700,1.120806
5710,1.120619
5720,1.120404
5730,1.120168
5740,1.119918
5750,1.119659
5760,1.119398
5770,1.119138
5780,1.118884
5790,1.118638
5800,1.118402
5810,1.118179
5820,1.117970
5830,1.117775
5840,1.117596
5850,1.117432
5860,1.117283
5870,1.117149
5880,1.117029
5890,1.116923
5900,1.116830
5910,1.116749
5920,1.116679
5930,1.116568
5940,1.116526
5950,1.116490
5960,1.116461
5970,1.116437
5980,1.116417
5990,1.116400
6000,1.116387
6010,1.116375
6020,1.116364
6030,1.116354
6040,1.116344
6050,1.116333
6060,1.116322
6070,1.116309
6080,1.116294
6090,1.116277
6100,1.116258
6110,1.116237
6120,1.116213
6130,1.116186
6140,1.116156
6150,1.116123
6160,1.116087
6170,1.116048
6180,1.116006
6190,1.115961
6200,1.115914
6210,1.115863
6220,1.115809
6230,1.115753
6240,1.115693
6250,1.115631
6260,1.115567
6270,1.115500
6280,1.115431
6290,1.115360
6300,1.115286
6310,1.115210
6320,1.115133
6330,1.115053
6340,1.114972
6350,1.114889
6360,1.114805
6370,1.114719
6380,1.114631
6390,1.114542
6400,1.114452
6410,1.114361
6420,1.114269
6430,1.114175
6440,1.114080
6450,1.113985
6460,1.113791
6470,1.113693
6480,1.113594
6490,1.113494
6500,1.113394
6510,1.113292
6520,1.113191
6530,1.113088
6540,1.112985
6550,1.112882
6560,1.112778
6570,1.112673
6580,1.112568
6590,1.112462
6600,1.112356
6610,1.112250
6620,1.112143
6630,1.112035
6640,1.111928
6650,1.111820
6660,1.111711
6670,1.111602
6680,1.111493
6690,1.111384
6700,1.111274
6710,1.111164
6720,1.111054
6730,1.110943
6740,1.110832
6750,1.110721
6760,1.110610
6770,1.110498
6780,1.110386
6790,1.110274
6800,1.110162
6810,1.110050
6820,1.109937
6830,1.109824
6840,1.109711
6850,1.109598
6860,1.109485
6870,1.109372
6880,1.109258
6890,1.109145
6900,1.109031
6910,1.108917
6920,1.108803
6930,1.108689
6940,1.108575
6950,1.108460
6960,1.108231
6970,1.108117
6980,1.108002
6990,1.107888
7000,1.107773
7010,1.107659
7020,1.107544
7030,1.107429
7040,1.107314
7050,1.107199
7060,1.107084
7070,1.106969
7080,1.106854
7090,1.106739
7100,1.106624
7110,1.106509
7120,1.106394
7130,1.106279
7140,1.106165
7150,1.106050
7160,1.105935
7170,1.105820
7180,1.105705
7190,1.105590
7200,1.105475
7210,1.105360
7220,1.105246
7230,1.105131
7240,1.105017
7250,1.104902
7260,1.104788
7270,1.104674
7280,1.104559
7290,1.104445
7300,1.104330
7310,1.104216
7320,1.104102
7330,1.103988
7340,1.103874
7350,1.103760
7360,1.103646
7370,1.103532
7380,1.103418
7390,1.103305
7400,1.103191
7410,1.103078
7420,1.102964
7430,1.102851
7440,1.102737
7450,1.102511
7460,1.102398
7470,1.102285
7480,1.102172
7490,1.102059
7500,1.101946
7510,1.101834
7520,1.101721
7530,1.101609
7540,1.101496
7550,1.101384
7560,1.101272
7570,1.101160
7580,1.101048
7590,1.100936
7600,1.100824
7610,1.100712
7620,1.100601
7630,1.100489
7640,1.100377
7650,1.100266
7660,1.100155
7670,1.100044
7680,1.099933
7690,1.099822
7700,1.099711
7710,1.099601
7720,1.099490
7730,1.099379
7740,1.099269
7750,1.099159
7760,1.099049
7770,1.098938
7780,1.098828
7790,1.098719
7800,1.098609
7810,1.098499
7820,1.098390
7830,1.098280
7840,1.098171
7850,1.098062
7860,1.097953
7870,1.097843
7880,1.097735
7890,1.097626
7900,1.097517
7910,1.097409
7920,1.097300
7930,1.097192
7940,1.097084
7950,1.096975
7960,1.096867
7970,1.096760
7980,1.096652
7990,1.096544
8000,1.096436
8010,1.096329
8020,1.096222
8030,1.096114
8040,1.096007
8050,1.095900
8060,1.095793
8070,1.095686
8080,1.095473
8090,1.095367
8100,1.095260
8110,1.095154
8120,1.095048
8130,1.094942
8140,1.094836
8150,1.094730
8160,1.094624
8170,1.094519
8180,1.094413
8190,1.094308
8200,1.094203
8210,1.094097
8220,1.093992
8230,1.093888
8240,1.093783
8250,1.093678
8260,1.093574
8270,1.093469
8280,1.093365
8290,1.093260
8300,1.093156
8310,1.093053
8320,1.092949
8330,1.092845
8340,1.092741
8350,1.092638
8360,1.092534
8370,1.092431
8380,1.092328
8390,1.092225
8400,1.092122
8410,1.092019
8420,1.091916
8430,1.091814
8440,1.091711
8450,1.091609
8460,1.091506
8470,1.091404
8480,1.091302
8490,1.091200
8500,1.091098
8510,1.090997
8520,1.090895
8530,1.090794
8540,1.090692
8550,1.090591
8560,1.090490
8570,1.090389
8580,1.090288
8590,1.090187
8600,1.090086
8610,1.089985
8620,1.089885
8630,1.089784
8640,1.089684
8650,1.089584
8660,1.089484
